(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 262.5 ; 325.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3308>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 7.9 ; 8.74 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3308>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsTotal>) ^ (?a czso:pocetVolnychMist [ 3651.0 ; 4511.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/vusc/60>) -> (?a czso:podilNezamestnanych [ 7.13 ; 7.734999999999999 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3308>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 23417.5 ; 26083.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/vusc/108>) -> (?a czso:podilNezamestnanych [ 7.13 ; 7.734999999999999 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 163.0 ; 211.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3707>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 48943.0 ; 61297.5 )) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2005-12-31>) -> (?a czso:podilNezamestnanych [ 7.13 ; 7.734999999999999 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3707>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 211.5 ; 262.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3707>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 325.5 ; 394.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3707>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 325.5 ; 394.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3708>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsTotal>) ^ (?a czso:pocetVolnychMist [ 2751.5 ; 3651.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/vusc/124>) -> (?a czso:podilNezamestnanych [ 7.13 ; 7.734999999999999 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 26083.5 ; 27795.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/vusc/86>) -> (?a czso:podilNezamestnanych [ 7.13 ; 7.734999999999999 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsTotal>) ^ (?a czso:pocetVolnychMist [ 1316.0 ; 1840.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/vusc/94>) -> (?a czso:podilNezamestnanych [ 7.13 ; 7.734999999999999 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsTotal>) ^ (?a czso:pocetVolnychMist [ 2751.5 ; 3651.0 )) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2011-12-31>) -> (?a czso:podilNezamestnanych [ 7.13 ; 7.734999999999999 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 211.5 ; 262.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3507>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsTotal>) ^ (?a czso:pocetVolnychMist [ 4511.0 ; 7139.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/vusc/116>) -> (?a czso:podilNezamestnanych [ 7.13 ; 7.734999999999999 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3703>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 163.0 ; 211.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3208>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 394.5 ; 501.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3703>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 698.5 ; 878.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3705>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 1252.5 ; 8550.0 ]) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3808>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3808>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 501.5 ; 698.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3508>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 394.5 ; 501.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3208>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 394.5 ; 501.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3508>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 5.3 ; 5.970000000000001 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3808>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 501.5 ; 698.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3808>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 163.0 ; 211.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3706>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 163.0 ; 211.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3709>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3702>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3609>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 7.9 ; 8.74 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3702>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 8.74 ; 9.98 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3706>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 7.34 ; 7.9 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3709>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 325.5 ; 394.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3702>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsBySex>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 6297.0 ; 8219.0 )) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2011-12-31>) -> (?a czso:podilNezamestnanych [ 7.29 ; 7.845 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 211.5 ; 262.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3510>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsBySex>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 12994.5 ; 14786.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/vusc/86>) -> (?a czso:podilNezamestnanych [ 7.29 ; 7.845 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 8.74 ; 9.98 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3804>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 262.5 ; 325.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3804>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 878.0 ; 1252.5 )) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2011-12-31>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 1252.5 ; 8550.0 ]) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2013-12-31>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 5.3 ; 5.970000000000001 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3711>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3807>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 878.0 ; 1252.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3610>) -> (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3603>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3807>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 262.5 ; 325.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3603>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 501.5 ; 698.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3711>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 37.0 ; 163.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3603>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 7.9 ; 8.74 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3504>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4140.5 ; 4973.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3211>) -> (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:podilNezamestnanych [ 6.6899999999999995 ; 7.34 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3701>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 262.5 ; 325.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3701>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 698.5 ; 878.0 )) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2009-12-31>) -> (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 1252.5 ; 8550.0 ]) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2012-12-31>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 37.0 ; 163.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3701>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 878.0 ; 1252.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3506>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 698.5 ; 878.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3405>) -> (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 394.5 ; 501.5 )) ^ (?a czso:refPeriod <http://reference.data.gov.uk/id/gregorian-day/2007-12-31>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 4973.5 ; 5952.5 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurRegionsBySex>) ^ (?a czso:podilNezamestnanych [ 2.85 ; 4.279999999999999 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/vusc/108>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 8219.0 ; 9024.0 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 394.5 ; 501.5 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3302>) -> (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 698.5 ; 878.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3409>) -> (?a czso:podilNezamestnanych [ 5.970000000000001 ; 6.6899999999999995 )) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
(?a qb:dataSet <jaurDistrictsTotal>) ^ (?a czso:pocetVolnychMist [ 698.5 ; 878.0 )) ^ (?a czso:refArea <http://ruian.linked.opendata.cz/resource/okresy/3802>) -> (?a czso:dosazitelniNeumisteniUchazeciOZamestnani [ 9639.0 ; 25767.0 ]) | support: 1, headCoverage: 4.161464835622139E-4, confidence: 1.0, headSize: 2403, bodySize: 1
